#Parameters = {ct=0.035; endl=1.5; gt=1; p=15; phi=0; pl=10; pw=1; s=1.57; st=1.57; th=0.5; theta=0; vt=5}
#"Frequency / GHz"	"SZmax(1),Zmax(1) (1) [Phase in Degrees]"
#-----------------------------------------------------------
12.900000000000	-128.39046215782
13.000000000000	-130.72354409012
13.100000000000	-133.09821948457
13.200000000000	-135.51575170369
13.300000000000	-137.97683499879
13.400000000000	-140.48148415100
13.500000000000	-143.02891191152
13.600000000000	-145.61739508330
13.700000000000	-148.24413058931
13.800000000000	-150.90508326898
13.900000000000	-153.59482728795
14.000000000000	-156.30638273957
14.100000000000	-159.03104802435
14.200000000000	-161.75822665232
14.300000000000	-164.47524395680
14.400000000000	-167.16714460420
14.500000000000	-169.81645555894
14.600000000000	-172.40289124145
14.700000000000	-174.90296806489
14.800000000000	-177.28948464578
14.900000000000	-179.53081252646
15.000000000000	178.41006792278
15.100000000000	176.57685623489
15.200000000000	175.02160369086
15.300000000000	173.80677714934
15.400000000000	173.00758831271
15.500000000000	172.71414622530
15.600000000000	173.03232581754
15.700000000000	174.08098734200
15.800000000000	175.98117517758
15.900000000000	178.83077881950
16.000000000000	-177.34116558840
16.100000000000	-172.63612773118
16.200000000000	-167.33480031879
16.300000000000	-161.88226674690
16.400000000000	-156.78412327017
16.500000000000	-152.46460572772
16.600000000000	-149.17739875994
16.700000000000	-147.00571683912
16.800000000000	-145.91660648660
16.900000000000	-145.82063469230
17.000000000000	-146.61319470282
17.100000000000	-148.19585240495
17.200000000000	-150.48406859773
17.300000000000	-153.40743831572
17.400000000000	-156.90639289588
17.500000000000	-160.92752686461
17.600000000000	-165.41872673067
17.700000000000	-170.32487452269
17.800000000000	-175.58478409351
17.900000000000	178.87004653440
18.000000000000	173.11449990562
18.100000000000	167.22678034071
18.200000000000	161.28383525848
18.300000000000	155.35629788472
18.400000000000	149.50410037878
18.500000000000	143.77362225171
18.600000000000	138.19671053560
18.700000000000	132.79138560021
18.800000000000	127.56372094174
18.900000000000	122.51030508022
19.000000000000	117.62079211166
19.100000000000	112.88022061439
19.200000000000	108.27094764515
19.300000000000	103.77416654624
19.400000000000	99.371048279757
19.500000000000	95.043576537276
19.600000000000	90.775151358477
19.700000000000	86.551026526758
19.800000000000	82.358630708805
19.900000000000	78.187805848063
20.000000000000	74.030981111075
